img_name,PSNR
410632_2.png,27.923183291786945
410632_3.png,28.1291243152546
410632_4.png,27.36385308645909
410632_5.png,29.834179968117244
410650_1.png,29.746273698475328
410650_2.png,27.903859067576533
410650_3.png,28.25913740573719
410650_4.png,28.63931934914347
410650_5.png,31.069380972685543
410889_1.png,29.40950405379613
410889_2.png,27.94036892251101
410889_3.png,28.02709980963339
410889_4.png,27.26018521550804
410889_5.png,29.377836953479957
410932_1.png,29.663575628783367
410932_2.png,27.95209358515188
410932_3.png,27.97088488637882
410932_4.png,38.46903158225658
410932_5.png,29.97573915753756
410942_1.png,28.948972561548647
410942_2.png,27.870349515873663
410942_3.png,27.776463161539763
410942_4.png,28.264348446848576
410942_5.png,29.346599923723737
411068_1.png,28.0598971918786
411068_2.png,28.07317662144804
411068_3.png,28.153177520689564
411068_4.png,27.943395508390356
411068_5.png,28.181370101131733
411530_1.png,28.704215306300217
411530_2.png,27.91047250164497
411530_3.png,27.897775772699585
411530_4.png,27.93106249309873
411530_5.png,29.62244604300603
412753_1.png,30.54994957165992
412753_2.png,27.97773809722241
412753_3.png,28.14519345405862
412753_4.png,27.773139632605236
412753_5.png,30.94467452412564
41322_1.png,28.168935186516407
41322_2.png,27.877949806513406
41322_3.png,27.83423451506529
41322_4.png,28.073337273632426
41322_5.png,28.14181003703463
413278_1.png,28.041830432070736
413278_2.png,27.879004123585
413278_3.png,28.004842132533746
413278_4.png,28.19995339478497
413278_5.png,28.024684844137884
413538_1.png,27.9092981462701
413538_2.png,27.86570168393344
413538_3.png,27.882439241120103
413538_4.png,27.95815799292372
413538_5.png,27.978108685554496
413805_1.png,28.36937949406009
413805_2.png,27.97071529091287
413805_3.png,28.42883523393881
413805_4.png,27.842931357472917
413805_5.png,30.866846281893924
414102_1.png,30.294943934577216
414102_2.png,27.890206988332736
414102_3.png,27.83029254272764
414102_4.png,27.33024744960629
414102_5.png,31.494118013297392
414296_1.png,28.01370474128877
414296_2.png,27.860386908246674
414296_3.png,27.848434913610436
414296_4.png,27.79203375657049
414296_5.png,27.98263482833274
414385_1.png,33.40386705564163
414385_2.png,27.89773690961607
414385_3.png,27.99151977488217
414385_4.png,28.10044117069512
414385_5.png,33.118401223176846
414510_1.png,27.95979468200832
414510_2.png,27.874757739582808
414510_3.png,27.844529779597316
414510_4.png,27.924086983787177
414510_5.png,27.956680853344107
414663_1.png,27.902928321438893
414663_2.png,27.87175481157867
414663_3.png,27.854811248360814
414663_4.png,28.04041537416682
414663_5.png,27.996014818617788
414744_1.png,29.43757817474432
414744_2.png,27.892836955575344
414744_3.png,27.866636118586285
414744_4.png,27.48319245042275
414744_5.png,30.03046462430863
415076_1.png,29.336296768946344
415076_2.png,28.22087738250471
415076_3.png,29.348592373709582
415076_4.png,27.68806781975312
415076_5.png,28.943941405346376
415194_1.png,31.156607879769137
415194_2.png,27.984236608168512
415194_3.png,28.03319625600075
415194_4.png,28.6926366920416
415194_5.png,30.05128909128525
415225_1.png,28.06446081703621
415225_2.png,27.809498757155
415225_3.png,27.819539710547225
415225_4.png,27.831631858691456
415225_5.png,28.12610284084797
415408_1.png,27.83436281130185
415408_2.png,27.96233473286449
415408_3.png,28.046399537071864
415408_4.png,27.963429080205312
415408_5.png,27.856737657975383
415413_1.png,31.50966945072309
415413_2.png,28.24817130495298
415413_3.png,28.38288520212367
415413_4.png,28.269702504533743
415413_5.png,31.439960164063223
415432_1.png,32.48467039455199
415432_2.png,28.23210718357345
415432_3.png,28.225425590357315
415432_4.png,33.66476511429151
415432_5.png,31.46229277369069
415647_1.png,27.76070827651468
415647_2.png,27.672928107070007
415647_3.png,27.670164352659302
415647_4.png,27.667064900468876
415647_5.png,27.77660377100677
415746_1.png,29.75041932525308
415746_2.png,27.885572786442108
415746_3.png,27.883544974229206
415746_4.png,27.811353040643727
415746_5.png,28.806404150369502
416308_1.png,30.01358197925434
416308_2.png,27.90067627994699
416308_3.png,28.107085407023792
416308_4.png,28.059372274298443
416308_5.png,30.35604059608166
41638_1.png,28.7396965324861
41638_2.png,27.75404143206991
41638_3.png,28.62154168272615
41638_4.png,27.49621543593654
41638_5.png,28.702389427527745
416668_1.png,33.37037168495884
416668_2.png,29.34267146828624
416668_3.png,29.733843991602424
416668_4.png,30.94925118622813
416668_5.png,33.042348987768655
417339_1.png,28.31349098936764
417339_2.png,27.784255474185198
417339_3.png,27.8657124624346
417339_4.png,27.66025402341759
417339_5.png,28.28462289198609
417430_1.png,28.62051577301245
417430_2.png,27.9947657489287
417430_3.png,29.39504264985841
417430_4.png,27.64300758715041
417430_5.png,29.17320216224271
41773_1.png,31.308342457821396
41773_2.png,27.86277456942461
41773_3.png,27.74733728533669
41773_4.png,30.79255831222342
41773_5.png,32.292130651762726
418471_1.png,28.96413762594453
418471_2.png,27.970567622271396
418471_3.png,28.12174697881458
418471_4.png,30.92099856689376
418471_5.png,28.974015649939645
418816_1.png,29.23360470699396
418816_2.png,28.03049136477997
418816_3.png,30.34590044223952
418816_4.png,27.536596141811923
418816_5.png,30.941899848834584
419190_1.png,28.01671568769939
419190_2.png,27.89431881095869
419190_3.png,27.9151237998674
419190_4.png,27.954386590926656
419190_5.png,28.028325677701723
419371_1.png,29.371335371137352
419371_2.png,28.293350484664145
419371_3.png,28.4401699064095
419371_4.png,29.474689096861287
419371_5.png,30.091440200109524
419401_1.png,29.584541076731917
419401_2.png,27.883549030602715
419401_3.png,28.026970114481955
419401_4.png,27.65170062348174
419401_5.png,33.51566970599265
419473_1.png,28.83683397891705
419473_2.png,28.071266945509592
419473_3.png,28.610057300598942
419473_4.png,28.67282740600342
419473_5.png,29.29345908798584
419503_1.png,28.779581585174974
419503_2.png,28.24909309681596
419503_3.png,28.373255596097525
419503_4.png,27.975550197897515
419503_5.png,29.43842738208827
419653_1.png,29.414479572013384
419653_2.png,27.90854641341045
419653_3.png,27.897766515293707
419653_4.png,27.88243540860364
419653_5.png,31.182125709119653
419848_1.png,29.29792236025299
419848_2.png,27.871088842875448
419848_3.png,27.83498618839029
419848_4.png,27.982510102497063
419848_5.png,29.33500508112146
420229_1.png,30.152553979485862
420229_2.png,27.86272803305892
420229_3.png,27.86333623924761
420229_4.png,27.272144517114228
420229_5.png,30.91771560826677
420658_1.png,29.242409086204184
420658_2.png,28.449459657530355
420658_3.png,28.526060455468016
420658_4.png,28.527792543807312
420658_5.png,30.75769115489654
420702_1.png,29.11167246355866
420702_2.png,27.89822243243585
420702_3.png,27.94410154225069
420702_4.png,27.756348560714063
420702_5.png,29.28494659126335
42091_1.png,28.57792254528489
42091_2.png,27.8644536724185
42091_3.png,27.766336400220663
42091_4.png,27.844299315044747
42091_5.png,31.020805953947644
421361_1.png,27.969235875249502
421361_2.png,28.09374055360541
421361_3.png,28.46922404267765
421361_4.png,28.562977708615907
421361_5.png,28.47571377066351
42147_1.png,34.43302107875729
42147_2.png,26.60317603960269
42147_3.png,26.512002502877984
42147_4.png,26.52891518055696
42147_5.png,35.09071281834051
421558_1.png,30.042359553932
421558_2.png,27.927963560469724
421558_3.png,27.862086822473028
421558_4.png,27.67118731504181
421558_5.png,31.45103984701997
421564_1.png,32.28167830699779
421564_2.png,27.92891986755945
421564_3.png,28.0161941707919
421564_4.png,28.450551806459213
421564_5.png,29.72409016800828
421566_1.png,30.039815329806338
421566_2.png,28.01712234612415
421566_3.png,28.545757056681158
421566_4.png,29.96737700405246
421566_5.png,29.59846873535231
421673_1.png,28.56250981464794
421673_2.png,28.045397162062105
421673_3.png,28.12703599693292
421673_4.png,26.878493971331245
421673_5.png,29.233150772630555
421952_1.png,28.370822491218046
421952_2.png,28.294884524583185
421952_3.png,28.31517460797477
421952_4.png,27.86546574289563
421952_5.png,28.341426629627115
422464_1.png,29.593729510448657
422464_2.png,27.87837724602739
422464_3.png,27.86853117808288
422464_4.png,27.425233427151344
422464_5.png,32.46724051322933
42260_1.png,29.251330599002216
42260_2.png,27.88355362188719
42260_3.png,27.817014059747947
42260_4.png,28.10681904061572
42260_5.png,31.32421796693622
422655_1.png,30.35566764897633
422655_2.png,27.90148828582573
422655_3.png,28.06900849464546
422655_4.png,29.946389905389765
422655_5.png,30.04813504335292
422700_1.png,35.5686269920275
422700_2.png,27.87678434494453
422700_3.png,28.003970472130565
422700_4.png,29.65493599088956
422700_5.png,29.52005511553717
422778_1.png,33.83178355689121
422778_2.png,27.975966133612467
422778_3.png,27.93577064572378
422778_4.png,27.420374112935985
422778_5.png,30.963600636543404
423058_1.png,28.998599987372792
423058_2.png,27.983627427071667
423058_3.png,28.188346495932525
423058_4.png,32.64792554932723
423058_5.png,29.807154666971478
423256_1.png,29.682426568972502
423256_2.png,27.870474305975684
423256_3.png,27.795693843602155
423256_4.png,29.52995977915072
423256_5.png,29.671850823297586
42383_1.png,27.92579509594696
42383_2.png,27.89696629384501
42383_3.png,27.858669753449117
42383_4.png,27.84721311555593
42383_5.png,27.92363738622167
42387_1.png,28.23244032561785
42387_2.png,27.956456599122124
42387_3.png,28.1603652807808
42387_4.png,28.34947771264892
42387_5.png,28.15395469492519
423984_1.png,29.14133429879152
423984_2.png,27.95370869147153
423984_3.png,27.912882435743285
423984_4.png,28.377476619235296
423984_5.png,29.23867833811465
42399_1.png,29.17987689902138
42399_2.png,27.99346958266397
42399_3.png,40.83807761989894
42399_4.png,29.16121650157272
42399_5.png,29.75501518736469
424002_1.png,28.058821336912025
424002_2.png,27.900420844793302
424002_3.png,27.93732097625332
424002_4.png,27.81022792800559
424002_5.png,28.094832208134584
424146_1.png,30.824268529764925
424146_2.png,27.91769540215359
424146_3.png,29.4125617648766
424146_4.png,27.20012868236909
424146_5.png,28.868236341027394
424220_1.png,31.85718874062561
424220_2.png,28.03146249458182
424220_3.png,28.29435217926727
424220_4.png,27.871730005947324
424220_5.png,30.870022636981343
424374_1.png,29.170174979471764
424374_2.png,28.035079475485333
424374_3.png,28.41332650630757
424374_4.png,27.85572713199356
424374_5.png,34.050140464685335
424551_1.png,31.0323582831576
424551_2.png,27.868233518617146
424551_3.png,27.78599899273905
424551_4.png,27.285766060776027
424551_5.png,30.80808728239987
424601_1.png,27.36407157951539
424601_2.png,27.44546800186798
424601_3.png,27.43433486470113
424601_4.png,27.38006271479639
424601_5.png,27.363543502552808
424683_1.png,31.316371889111835
424683_2.png,27.811307574260297
424683_3.png,27.782290595320497
424683_4.png,33.996647906097735
424683_5.png,31.27674269419424
425027_1.png,29.805062567173472
425027_2.png,27.926637968923792
425027_3.png,27.8252329246575
425027_4.png,29.485435460739215
425027_5.png,32.40201899499181
425077_1.png,29.55169107095576
425077_2.png,27.85465329888757
425077_3.png,27.85154232956174
425077_4.png,27.60532311464864
425077_5.png,29.159592149902803
425151_1.png,30.23332576485273
425151_2.png,28.095657611861924
425151_3.png,43.714516172441165
425151_4.png,26.868637576359248
425151_5.png,30.68224253553328
425481_1.png,27.867895550382933
425481_2.png,27.87869826513668
425481_3.png,27.88403858692689
425481_4.png,27.886660671779147
425481_5.png,27.915090169287083
425578_1.png,30.076499916620484
425578_2.png,28.052224060716338
425578_3.png,28.137904353222662
425578_4.png,33.16522623975982
425578_5.png,29.84173462144565
425964_1.png,29.27838108931044
425964_2.png,27.99215195641964
425964_3.png,27.990426367882414
425964_4.png,29.567928163773026
425964_5.png,30.106344230041863
426172_1.png,27.94692555959056
426172_2.png,27.868366954243072
426172_3.png,27.86070371804831
426172_4.png,27.873308068519
426172_5.png,27.924153529800847
4265_1.png,31.07542931956104
4265_2.png,28.256503092848437
4265_3.png,28.354062289834477
4265_4.png,29.67646110555074
4265_5.png,31.529276625725792
426611_1.png,28.81535494989484
426611_2.png,28.016459540477715
426611_3.png,28.02880094844483
426611_4.png,27.730823217954423
426611_5.png,30.150090873887645
427034_1.png,29.81074486953276
427034_2.png,28.00549629065746
427034_3.png,35.05525679975353
427034_4.png,28.959454063189444
427034_5.png,31.048321496744617
427055_1.png,29.01930867978696
427055_2.png,27.956351570350183
427055_3.png,27.98007426616604
427055_4.png,30.40916274699883
427055_5.png,29.5138572712723
427113_1.png,29.362481838556885
427113_2.png,28.27789698653507
427113_3.png,28.51835448385535
427113_4.png,28.934731735773468
427113_5.png,30.165168047347308
427118_1.png,28.76034278625852
427118_2.png,28.033527218547416
427118_3.png,28.11044759879515
427118_4.png,27.673755094113837
427118_5.png,30.887681482001973
427133_1.png,28.1903928486628
427133_2.png,28.13764667646697
427133_3.png,28.49948101188349
427133_4.png,29.16780626463321
427133_5.png,28.24486257290234
427438_1.png,28.503141011170115
427438_2.png,27.920153672027823
427438_3.png,28.089505632278247
427438_4.png,27.72876657778917
427438_5.png,28.504274925694663
427649_1.png,28.00542312273852
427649_2.png,27.94676024411276
427649_3.png,28.01320021110428
427649_4.png,28.01236163111819
427649_5.png,28.018777733587413
42793_1.png,27.71205333767032
42793_2.png,27.265046942746444
42793_3.png,27.341250295822576
42793_4.png,27.46217087597182
42793_5.png,27.704333639076385
428148_1.png,27.61950515175588
428148_2.png,27.32328526983315
428148_3.png,27.350647859843164
428148_4.png,27.226255214417225
428148_5.png,27.64956523900446
429042_1.png,29.45014922533273
429042_2.png,28.10675052758498
429042_3.png,28.207525174091803
429042_4.png,28.421522710993884
429042_5.png,30.45765287998492
429261_1.png,31.787686613033053
429261_2.png,28.46074984152295
429261_3.png,33.36881502304024
429261_4.png,27.050776084416896
429261_5.png,30.88861340238933
429281_1.png,28.01987393304707
429281_2.png,27.92252032000452
429281_3.png,27.906516362685217
429281_4.png,28.1188983886744
429281_5.png,28.065731816258456
429369_1.png,31.74034630678788
429369_2.png,27.91707351654069
429369_3.png,28.012427936459787
429369_4.png,27.207265476650107
429369_5.png,31.21493855175046
429623_1.png,29.08001872100812
429623_2.png,27.90337604879641
429623_3.png,27.9002099028412
429623_4.png,27.491880856301854
429623_5.png,29.189397321140763
429924_1.png,28.687508263549457
429924_2.png,27.91445415583909
429924_3.png,28.135933788822957
429924_4.png,28.75764166263941
429924_5.png,28.765561440424825
430047_1.png,29.90214687200007
430047_2.png,27.932095481410528
430047_3.png,27.845909863009087
430047_4.png,27.498928510784253
430047_5.png,30.264194110228853
430160_1.png,32.81028151610353
430160_2.png,27.867596957410736
430160_3.png,28.14176779233801
430160_4.png,27.5213795959965
430160_5.png,30.36372878329312
430690_1.png,29.71889461433151
430690_2.png,28.28824507084237
430690_3.png,31.181456586883545
430690_4.png,28.130975705522253
430690_5.png,31.42184453351325
431140_1.png,30.8252948774438
431140_2.png,27.897234985459647
431140_3.png,27.831049655578536
431140_4.png,27.6011820267854
431140_5.png,30.77772025217808
431173_1.png,29.402014677996423
431173_2.png,27.900938488033702
431173_3.png,28.700209627845755
431173_4.png,27.75971228621305
431173_5.png,32.97876826719405
431257_1.png,28.68894381279896
431257_2.png,27.929683334893824
431257_3.png,28.489529250355773
431257_4.png,27.739116015417945
431257_5.png,29.081075354236628
431897_1.png,28.06567412846549
431897_2.png,28.037682798946925
431897_3.png,28.10517253992196
431897_4.png,27.78419309916319
431897_5.png,28.544333544011064
431954_1.png,27.93634964237725
431954_2.png,27.88704467013997
431954_3.png,27.895859642075767
431954_4.png,27.929616523891205
431954_5.png,27.9449171427018
432131_1.png,28.21208477464719
432131_2.png,27.787317292787645
432131_3.png,27.73344657956709
432131_4.png,27.64119330116914
432131_5.png,28.197398556495937
432213_1.png,32.37031081397749
432213_2.png,28.09726248729776
432213_3.png,28.2550282392868
432213_4.png,28.172468393586456
432213_5.png,31.86858598722662
432234_1.png,30.91502564601113
432234_2.png,28.13108438280909
432234_3.png,28.342883456919747
432234_4.png,30.22718086039574
432234_5.png,30.260634369427443
432519_1.png,30.767817994972987
432519_2.png,28.41718962822362
432519_3.png,28.56223948383024
432519_4.png,28.099552501405363
432519_5.png,29.22380114934096
432657_1.png,29.879604635649574
432657_2.png,27.885237925507496
432657_3.png,27.86529626390469
432657_4.png,27.298144427049795
432657_5.png,29.42584915695396
433204_1.png,30.76416176180673
433204_2.png,28.07627248037704
433204_3.png,28.45384062737261
433204_4.png,28.272512981114247
433204_5.png,31.034734307137164
433277_1.png,31.307816688054466
433277_2.png,28.75356741813096
433277_3.png,29.29152727350897
433277_4.png,33.679485610988
433277_5.png,33.16607867285542
43345_1.png,31.48826920554388
43345_2.png,28.32763422132772
43345_3.png,28.80071231133149
43345_4.png,33.29324509427921
43345_5.png,31.664163772827173
433547_1.png,28.723212149764382
433547_2.png,27.86752176833616
433547_3.png,27.845373948859404
433547_4.png,31.673762494770607
433547_5.png,29.282475213840627
433574_1.png,28.617922164574527
433574_2.png,28.084588942788425
433574_3.png,28.100032351803144
433574_4.png,34.4695262672153
433574_5.png,30.77418515980121
433625_1.png,26.58966030496717
433625_2.png,26.52622786302881
433625_3.png,26.573257752585995
433625_4.png,26.635255242019817
433625_5.png,26.58401544586981
43375_1.png,31.709315334643662
43375_2.png,27.966446432462163
43375_3.png,28.31678779178866
43375_4.png,28.270085075065843
43375_5.png,30.65955768175923
433822_1.png,28.086290195430298
433822_2.png,28.03985861099149
433822_3.png,28.099221434603717
433822_4.png,28.250926934981816
433822_5.png,28.120548548847907
434412_1.png,27.92546409561432
434412_2.png,27.857493635353947
434412_3.png,27.7799854863422
434412_4.png,27.93386884231796
434412_5.png,27.91461954808777
434417_1.png,35.29132385572961
434417_2.png,27.860171561719635
434417_3.png,27.8251727150806
434417_4.png,27.52245519175353
434417_5.png,30.73933005144937
434548_1.png,30.979519237645476
434548_2.png,27.869316002361916
434548_3.png,27.8402112981544
434548_4.png,32.71407163517702
434548_5.png,29.188221784733333
434850_1.png,28.01594415579413
434850_2.png,27.773926675592776
434850_3.png,27.693861560587063
434850_4.png,27.746147449467344
434850_5.png,27.9802339794612
434893_1.png,27.932088043773746
434893_2.png,27.880142343114983
434893_3.png,27.813106407433217
434893_4.png,27.958949885644525
434893_5.png,27.946733242428746
434897_1.png,30.1895763242892
434897_2.png,28.075575101189077
434897_3.png,28.00027819155653
434897_4.png,27.38643047775364
434897_5.png,34.9985854142308
434990_1.png,29.250574536418416
434990_2.png,27.931533502409835
434990_3.png,27.85667528231637
434990_4.png,30.746198917721
434990_5.png,30.212949611711466
435037_1.png,29.5946295739036
435037_2.png,27.994841618669373
435037_3.png,27.98016738173349
435037_4.png,28.01617794764291
435037_5.png,29.740868881300077
435075_1.png,29.11148994968292
435075_2.png,28.19601918814786
435075_3.png,28.468554625272677
435075_4.png,27.36881035986624
435075_5.png,29.263204411778517
435334_1.png,28.45393247938022
435334_2.png,27.94857801985916
435334_3.png,28.611979415921585
435334_4.png,28.09216990419209
435334_5.png,28.584302552033115
435391_1.png,29.505776087943698
435391_2.png,27.91397803731634
435391_3.png,27.85961615263976
435391_4.png,27.64822715604813
435391_5.png,33.2038666085419
435444_1.png,29.54726908604389
435444_2.png,27.8798156946267
435444_3.png,27.82182485480877
435444_4.png,30.53102608143637
435444_5.png,30.893373971543515
43561_1.png,32.8242915422203
43561_2.png,27.87097745799914
43561_3.png,27.781924529855967
43561_4.png,27.82523947783201
43561_5.png,31.82242654509004
435707_1.png,29.69374689856281
435707_2.png,26.610667382800987
435707_3.png,26.750720393114975
435707_4.png,26.16582083791084
435707_5.png,31.65344793546061
435785_1.png,28.74580836398165
435785_2.png,27.904443858192955
435785_3.png,27.906999417155944
435785_4.png,27.66015920312246
435785_5.png,28.383848492807854
435807_1.png,29.977894413117177
435807_2.png,27.901485376422716
435807_3.png,27.836933589428845
435807_4.png,27.52015294223412
435807_5.png,28.96235028251914
435820_1.png,27.92670509428595
435820_2.png,27.953597613580285
435820_3.png,28.012332335867264
435820_4.png,27.92780229757209
435820_5.png,27.913429753148105
435922_1.png,29.81094252484253
435922_2.png,27.970224415540148
435922_3.png,27.94518180952884
435922_4.png,29.291997338517465
435922_5.png,31.22218864731533
436141_1.png,32.583111701518604
436141_2.png,27.93966661086681
436141_3.png,27.940870933593494
436141_4.png,27.719760566937705
436141_5.png,33.18305473276037
436814_1.png,33.122807427426125
436814_2.png,27.995971681327305
436814_3.png,27.97712376924288
436814_4.png,28.03157604319143
436814_5.png,31.932956703672776
43693_1.png,30.131695037757822
43693_2.png,28.493165583562742
43693_3.png,28.43663309757542
43693_4.png,32.068833108396944
43693_5.png,30.834461592202807
437110_1.png,28.262608160337635
437110_2.png,27.79710835074352
437110_3.png,27.83108158465918
437110_4.png,27.705254581912545
437110_5.png,28.26158142117141
437262_1.png,30.211636332017065
437262_2.png,28.04713061803873
437262_3.png,30.52323735456784
437262_4.png,28.108817656493752
437262_5.png,30.657193529814823
437284_1.png,29.46747786583396
437284_2.png,27.944658278521644
437284_3.png,27.93037294936759
437284_4.png,27.75672510402034
437284_5.png,29.331017048867373
437325_1.png,34.3835936176174
437325_2.png,27.97415638656492
437325_3.png,28.03684580497874
437325_4.png,27.5053978301068
437325_5.png,30.866301257991843
437393_1.png,27.898011731406356
437393_2.png,27.877811758014168
437393_3.png,27.83490988677766
437393_4.png,28.25048410644071
437393_5.png,27.982747198661126
437618_1.png,27.96640917626888
437618_2.png,27.875914514344263
437618_3.png,27.875464759300986
437618_4.png,27.877645491300136
437618_5.png,27.99629652526636
437738_1.png,28.118656518281814
437738_2.png,27.844505349863606
437738_3.png,27.804965376719835
437738_4.png,27.902068370200706
437738_5.png,28.15276788099397
437859_1.png,29.997030551567644
437859_2.png,27.96351866129016
437859_3.png,28.658494171582472
437859_4.png,27.381588034904027
437859_5.png,30.465117908207155
438567_1.png,31.18112120719283
438567_2.png,28.045977495205427
438567_3.png,28.179102966093343
438567_4.png,28.67784726271745
438567_5.png,30.15280908616916
438692_1.png,27.8554441666174
438692_2.png,27.885886711357024
438692_3.png,27.872551734532934
438692_4.png,27.91146170718176
438692_5.png,27.875308414925847
438995_1.png,27.901695350806055
438995_2.png,27.88357252198314
438995_3.png,27.887274157487592
438995_4.png,27.9238928408318
438995_5.png,27.92965373609627
43944_1.png,29.01795526483008
43944_2.png,27.916950524646225
43944_3.png,28.0621378103407
43944_4.png,27.861846775456304
43944_5.png,30.408527451643533
439961_1.png,27.89222268361648
439961_2.png,28.00023565295077
439961_3.png,27.959630463662556
439961_4.png,27.930985070564475
439961_5.png,27.942640336047564
439982_1.png,27.919227247694423
439982_2.png,27.93925436275868
439982_3.png,27.916460747798805
439982_4.png,27.86284852290196
439982_5.png,27.89556144468426
440212_1.png,28.74938517779842
440212_2.png,27.912281475861107
440212_3.png,28.256257661981667
440212_4.png,27.79763960895962
440212_5.png,29.31187038262392
440284_1.png,28.654711531548514
440284_2.png,27.93771977114776
440284_3.png,27.972052359515
440284_4.png,30.43281337564226
440284_5.png,28.731450244310185
440522_1.png,28.117690394555726
440522_2.png,27.95006526039495
440522_3.png,28.00726929323925
440522_4.png,27.90919375854903
440522_5.png,28.12601757277804
44054_1.png,29.00935586886124
44054_2.png,27.92881149382568
44054_3.png,27.83538715754412
44054_4.png,27.92003827959984
44054_5.png,29.971832844795408
440562_1.png,29.593549295453947
440562_2.png,28.160189690062158
440562_3.png,28.1056907311386
440562_4.png,27.481047023613502
440562_5.png,29.982835129826665
440779_1.png,30.24292703443416
440779_2.png,27.93120084763012
440779_3.png,29.113751391844374
440779_4.png,28.077003294754935
440779_5.png,34.02594235102043
441165_1.png,28.65417914165093
441165_2.png,28.083714900442605
441165_3.png,28.059102227341874
441165_4.png,27.854790303230654
441165_5.png,30.683175302721374
441240_1.png,28.626106764377603
441240_2.png,27.957434163945045
441240_3.png,27.959960857334853
441240_4.png,28.07701201009258
441240_5.png,29.92806978394164
441253_1.png,29.312502650559537
441253_2.png,27.866889885139013
441253_3.png,27.746896632785848
441253_4.png,28.289513251055958
441253_5.png,30.605603179069107
441292_1.png,27.99792806582057
441292_2.png,27.877279682422703
441292_3.png,27.95399758883349
441292_4.png,27.8489981811761
441292_5.png,28.00254785707214
441553_1.png,37.13558425202723
441553_2.png,28.162654072842447
441553_3.png,28.29442954756857
441553_4.png,28.025145117818298
441553_5.png,30.80237063794896
441854_1.png,30.34544138114393
441854_2.png,27.988455686482595
441854_3.png,28.131674015109475
441854_4.png,27.76205332612681
441854_5.png,30.564066763558078
441874_1.png,28.459915683999107
441874_2.png,27.90982496588728
441874_3.png,27.878027224215906
441874_4.png,29.59883460985376
441874_5.png,28.5572140414438
442136_1.png,28.68724409221029
442136_2.png,27.995588770885423
442136_3.png,28.138290471608872
442136_4.png,28.364047990158117
442136_5.png,29.2089579959304
442419_1.png,29.080655935087
442419_2.png,28.07962119902203
442419_3.png,29.05667757646369
442419_4.png,27.718963122627255
442419_5.png,30.84236238489348
442463_1.png,28.454892797373216
442463_2.png,28.34285377749157
442463_3.png,28.6031966982504
442463_4.png,28.512347262341997
442463_5.png,28.601842906864853
442565_1.png,36.08049185872144
442565_2.png,28.326200564691423
442565_3.png,29.30909569854211
442565_4.png,28.6005656686406
442565_5.png,33.92308964189223
442582_1.png,28.955828043972364
442582_2.png,28.15302901768528
442582_3.png,28.28719009400257
442582_4.png,27.92006736341716
442582_5.png,30.044543735286062
442630_1.png,29.683704199929306
442630_2.png,27.869261620741494
442630_3.png,27.81913774231754
442630_4.png,27.820908183540126
442630_5.png,29.45390430885126
442667_1.png,29.116519397857267
442667_2.png,28.009567487466693
442667_3.png,27.983594265329323
442667_4.png,27.992424591113373
442667_5.png,29.627873834946083
442724_1.png,32.04834834605764
442724_2.png,27.794437316697348
442724_3.png,27.720126442682997
442724_4.png,27.69325521376624
442724_5.png,31.629383501012228
443240_1.png,28.82922317712469
443240_2.png,27.89738644202825
443240_3.png,27.948990837229243
443240_4.png,27.420452363128067
443240_5.png,30.0357552782638
443723_1.png,33.532587443264106
443723_2.png,29.800124876461325
443723_3.png,30.158422744078727
443723_4.png,32.79537399579208
443723_5.png,34.7284583277175
443887_1.png,28.57692062268802
443887_2.png,27.88286364639567
443887_3.png,27.849515745993266
443887_4.png,27.592168907295186
443887_5.png,28.78365777930568
4438_1.png,27.99130075159108
4438_2.png,27.912735957570117
4438_3.png,27.9171513652922
4438_4.png,27.878578625976388
4438_5.png,27.973274799021933
444126_1.png,30.164975398645304
444126_2.png,27.77745415859949
444126_3.png,27.885925283364813
444126_4.png,27.415226021883413
444126_5.png,30.585768952833902
444183_1.png,30.444678039890288
444183_2.png,27.872148030877497
444183_3.png,27.91133672074737
444183_4.png,27.25410133866092
444183_5.png,31.128415421038817
444236_1.png,29.98715665921456
444236_2.png,28.37452044915964
444236_3.png,28.4549851292335
444236_4.png,27.901678609777186
444236_5.png,29.60956120824881
444926_1.png,28.13779366188476
444926_2.png,28.06418682893521
444926_3.png,28.133114311708777
444926_4.png,27.78575710011101
444926_5.png,28.685586589373987
445009_1.png,30.903736706292467
445009_2.png,28.187023284189923
445009_3.png,28.22202180658661
445009_4.png,28.025506325212643
445009_5.png,30.662677737473015
445014_1.png,28.649173259706032
445014_2.png,27.981881648232005
445014_3.png,28.48029662692062
445014_4.png,27.69573604919726
445014_5.png,29.32540979221246
445233_1.png,28.59736042410725
445233_2.png,27.90471570044573
445233_3.png,27.992001271963915
445233_4.png,27.51911546099954
445233_5.png,30.20249196009756
445334_1.png,27.96409991624948
445334_2.png,27.88833158876576
445334_3.png,27.90922093139981
445334_4.png,27.99527472810112
445334_5.png,28.01375641473485
445371_1.png,28.72868666385378
445371_2.png,27.922553108617457
445371_3.png,27.85194708714579
445371_4.png,27.7268136691818
445371_5.png,28.42345047498537
445433_1.png,31.80038786328016
445433_2.png,27.966398362945792
445433_3.png,27.88685315741972
445433_4.png,29.293649720199344
445433_5.png,31.66467924922048
445638_1.png,27.87280909296914
445638_2.png,27.95520634590924
445638_3.png,27.9894122996244
445638_4.png,27.95526539454223
445638_5.png,27.8798851732952
446207_1.png,30.479811739625728
446207_2.png,28.317564510223463
446207_3.png,28.53230799752781
446207_4.png,29.917122679698565
